22.35254504284691	5.2429	-20.9716	5.68685
22.35254504284691	5.2429	20.9716	-5.68685
22.35254504284691	5.2429	20.9716	5.68685
22.35254504284691	20.9716	-5.2429	-5.68685
22.35254504284691	20.9716	-5.2429	5.68685
22.35254504284691	20.9716	5.2429	-5.68685
22.35254504284691	20.9716	5.2429	5.68685
22.55056557128889	-18.35015	-13.10725	0
22.55056557128889	-18.35015	13.10725	0
22.55056557128889	-13.10725	-18.35015	0
22.55056557128889	-13.10725	18.35015	0
22.55056557128889	13.10725	-18.35015	0
22.55056557128889	13.10725	18.35015	0
22.55056557128889	18.35015	-13.10725	0
22.55056557128889	18.35015	13.10725	0
22.57744611804278	-20.9716	-7.864349999999999	2.843425
22.57744611804278	-20.9716	7.86435	2.843425
22.57744611804278	-7.86435	-20.9716	-2.843425
22.57744611804278	-7.86435	20.9716	-2.843425
22.57744611804278	7.86435	-20.9716	-2.843425
22.57744611804278	7.86435	20.9716	-2.843425
22.57744611804278	20.9716	-7.864349999999999	2.843425
22.57744611804278	20.9716	7.86435	2.843425
22.60456523763508	-10.4858	-10.4858	-17.06055
22.60456523763508	-10.4858	-10.4858	17.06055
22.60456523763508	-10.4858	10.4858	-17.06055
22.60456523763508	-10.4858	10.4858	17.06055
22.60456523763508	10.4858	-10.4858	-17.06055
22.60456523763508	10.4858	-10.4858	17.06055
22.60456523763508	10.4858	10.4858	-17.06055
22.60456523763508	10.4858	10.4858	17.06055
22.61341743032497	-7.86435	-15.7287	-14.217125
22.61341743032497	-7.86435	15.7287	-14.217125
22.61341743032497	7.86435	-15.7287	-14.217125
22.61341743032497	7.86435	15.7287	-14.217125
22.61341743032497	-15.7287	-7.864349999999999	14.217125
22.61341743032497	-15.7287	7.86435	14.217125
22.61341743032497	15.7287	-7.864349999999999	14.217125
22.61341743032497	15.7287	7.86435	14.217125
22.64933161360672	-10.4858	-2.62145	-19.903975
22.64933161360672	-10.4858	2.62145	-19.903975
22.64933161360672	10.4858	-2.62145	-19.903975
22.64933161360672	10.4858	2.62145	-19.903975
22.64933161360673	-2.62145	-10.4858	19.903975
22.64933161360673	-2.62145	10.4858	19.903975
22.64933161360673	2.62145	-10.4858	19.903975
22.64933161360673	2.62145	10.4858	19.903975
22.79134919740656	-10.4858	18.35015	-8.530275
22.79134919740656	10.4858	18.35015	-8.530275
22.79134919740657	-20.9716	-2.62145	-8.530275
22.79134919740657	-20.9716	2.62145	-8.530275
22.79134919740657	-18.35015	-10.4858	8.530275
22.79134919740657	-18.35015	10.4858	8.530275
22.79134919740657	-10.4858	-18.35015	-8.530275
22.79134919740657	-2.62145	-20.9716	8.530275
22.79134919740657	-2.62145	20.9716	8.530275
22.79134919740657	2.62145	-20.9716	8.530275
22.79134919740657	2.62145	20.9716	8.530275
22.79134919740657	10.4858	-18.35015	-8.530275
22.79134919740657	18.35015	-10.4858	8.530275
22.79134919740657	18.35015	10.4858	8.530275
22.79134919740657	20.9716	-2.62145	-8.530275
22.79134919740657	20.9716	2.62145	-8.530275
22.95918705665555	-15.7287	-15.7287	-5.68685
22.95918705665555	-15.7287	-15.7287	5.68685
22.95918705665555	-15.7287	15.7287	-5.68685
22.95918705665555	-15.7287	15.7287	5.68685
22.95918705665555	15.7287	-15.7287	-5.68685
22.95918705665555	15.7287	-15.7287	5.68685
22.95918705665555	15.7287	15.7287	-5.68685
22.95918705665555	15.7287	15.7287	5.68685
22.97688093791235	-18.35015	-7.864349999999999	11.3737
22.97688093791235	-18.35015	7.86435	11.3737
22.97688093791235	-7.86435	-18.35015	11.3737
22.97688093791235	-7.86435	18.35015	-11.3737
22.97688093791235	-7.86435	18.35015	11.3737
22.97688093791235	7.86435	-18.35015	11.3737
22.97688093791235	7.86435	18.35015	-11.3737
22.97688093791235	7.86435	18.35015	11.3737
22.97688093791235	18.35015	-7.864349999999999	11.3737
22.97688093791235	18.35015	7.86435	11.3737
22.97688093791235	-18.35015	-7.864349999999999	-11.3737
22.97688093791235	-18.35015	7.86435	-11.3737
22.97688093791235	-7.86435	-18.35015	-11.3737
22.97688093791235	7.86435	-18.35015	-11.3737
22.97688093791235	18.35015	-7.864349999999999	-11.3737
22.97688093791235	18.35015	7.86435	-11.3737
23.0475206251128	-2.62145	-2.62145	-22.7474
23.0475206251128	-2.62145	-2.62145	22.7474
23.0475206251128	-2.62145	2.62145	-22.7474
23.0475206251128	-2.62145	2.62145	22.7474
23.0475206251128	2.62145	-2.62145	-22.7474
23.0475206251128	2.62145	-2.62145	22.7474
23.0475206251128	2.62145	2.62145	-22.7474
23.0475206251128	2.62145	2.62145	22.7474
23.20461958301622	-15.7287	0	-17.06055
23.20461958301622	-15.7287	0	17.06055
23.20461958301622	0	-15.7287	-17.06055
23.20461958301622	0	-15.7287	17.06055
23.20461958301622	0	15.7287	-17.06055
23.20461958301622	0	15.7287	17.06055
23.20461958301622	15.7287	0	-17.06055
23.20461958301622	15.7287	0	17.06055
23.21324295069788	0	18.35015	14.217125
23.21324295069789	-18.35015	0	-14.217125
23.21324295069789	0	-18.35015	14.217125
23.21324295069789	18.35015	0	-14.217125
23.73823937037033	-23.59305	-2.62145	0
23.73823937037033	-23.59305	2.62145	0
23.73823937037033	-2.62145	23.59305	0
23.73823937037033	2.62145	23.59305	0
23.73823937037033	23.59305	-2.62145	0
23.73823937037033	23.59305	2.62145	0
23.73823937037033	-2.62145	-23.59305	0
23.73823937037033	2.62145	-23.59305	0
23.76377651033448	-23.59305	0	-2.843425
23.76377651033448	0	23.59305	2.843425
23.76377651033448	23.59305	0	-2.843425
23.76377651033449	0	-23.59305	2.843425
23.78954329957807	-15.7287	-5.2429	-17.06055
23.78954329957807	-15.7287	-5.2429	17.06055
23.78954329957807	-15.7287	5.2429	-17.06055
23.78954329957807	-15.7287	5.2429	17.06055
23.78954329957807	-5.2429	-15.7287	-17.06055
23.78954329957807	-5.2429	-15.7287	17.06055
23.78954329957807	-5.2429	15.7287	-17.06055
23.78954329957807	-5.2429	15.7287	17.06055
23.78954329957807	5.2429	-15.7287	-17.06055
23.78954329957807	5.2429	-15.7287	17.06055
23.78954329957807	5.2429	15.7287	-17.06055
23.78954329957807	5.2429	15.7287	17.06055
23.78954329957807	15.7287	-5.2429	-17.06055
23.78954329957807	15.7287	-5.2429	17.06055
23.78954329957807	15.7287	5.2429	-17.06055
23.78954329957807	15.7287	5.2429	17.06055
23.79795471670044	-5.2429	18.35015	14.217125
23.79795471670044	5.2429	18.35015	14.217125
23.79795471670045	-18.35015	-5.2429	-14.217125
23.79795471670045	-18.35015	5.2429	-14.217125
23.79795471670045	18.35015	-5.2429	-14.217125
23.79795471670045	18.35015	5.2429	-14.217125
23.79795471670045	-5.2429	-18.35015	14.217125
23.79795471670045	5.2429	-18.35015	14.217125
23.83208390726931	-13.10725	0	19.903975
23.83208390726931	-10.4858	-7.864349999999999	-19.903975
23.83208390726931	-10.4858	7.86435	-19.903975
23.83208390726931	-7.86435	-10.4858	19.903975
23.83208390726931	-7.86435	10.4858	19.903975
23.83208390726931	0	-13.10725	-19.903975
23.83208390726931	0	13.10725	-19.903975
23.83208390726931	7.86435	-10.4858	19.903975
23.83208390726931	7.86435	10.4858	19.903975
23.83208390726931	10.4858	-7.864349999999999	-19.903975
23.83208390726931	10.4858	7.86435	-19.903975
23.83208390726931	13.10725	0	19.903975
23.96709408873185	-20.9716	-7.864349999999999	-8.530275
23.96709408873185	-20.9716	7.86435	-8.530275
23.96709408873185	-7.86435	-20.9716	8.530275
23.96709408873185	-7.86435	20.9716	8.530275
23.96709408873185	7.86435	-20.9716	8.530275
23.96709408873185	7.86435	20.9716	8.530275
23.96709408873185	20.9716	-7.864349999999999	-8.530275
23.96709408873185	20.9716	7.86435	-8.530275
24.12675426000149	-20.9716	-10.4858	-5.68685
24.12675426000149	-20.9716	-10.4858	5.68685
24.12675426000149	-20.9716	10.4858	-5.68685
24.12675426000149	-20.9716	10.4858	5.68685
24.12675426000149	-10.4858	-20.9716	-5.68685
24.12675426000149	-10.4858	-20.9716	5.68685
24.12675426000149	-10.4858	20.9716	-5.68685
24.12675426000149	-10.4858	20.9716	5.68685
24.12675426000149	10.4858	-20.9716	-5.68685
24.12675426000149	10.4858	-20.9716	5.68685
24.12675426000149	10.4858	20.9716	-5.68685
24.12675426000149	10.4858	20.9716	5.68685
24.12675426000149	20.9716	-10.4858	-5.68685
24.12675426000149	20.9716	-10.4858	5.68685
24.12675426000149	20.9716	10.4858	-5.68685
24.12675426000149	20.9716	10.4858	5.68685
24.21082831678834	-7.86435	-2.62145	-22.7474
24.21082831678834	-7.86435	-2.62145	22.7474
24.21082831678834	-7.86435	2.62145	-22.7474
24.21082831678834	-7.86435	2.62145	22.7474
24.21082831678834	-2.62145	-7.864349999999999	-22.7474
24.21082831678834	-2.62145	-7.864349999999999	22.7474
24.21082831678834	-2.62145	7.86435	-22.7474
24.21082831678834	-2.62145	7.86435	22.7474
24.21082831678834	2.62145	-7.864349999999999	-22.7474
24.21082831678834	2.62145	-7.864349999999999	22.7474
24.21082831678834	2.62145	7.86435	-22.7474
24.21082831678834	2.62145	7.86435	22.7474
24.21082831678834	7.86435	-2.62145	-22.7474
24.21082831678834	7.86435	-2.62145	22.7474
24.21082831678834	7.86435	2.62145	-22.7474
24.21082831678834	7.86435	2.62145	22.7474
24.33526401013814	-18.35015	-15.7287	-2.843425
24.33526401013814	-18.35015	15.7287	-2.843425
24.33526401013814	-15.7287	18.35015	2.843425
24.33526401013814	15.7287	18.35015	2.843425
24.33526401013814	18.35015	-15.7287	-2.843425
24.33526401013814	18.35015	15.7287	-2.843425
24.33526401013815	-23.59305	-5.2429	-2.843425
24.33526401013815	-23.59305	5.2429	-2.843425
24.33526401013815	-15.7287	-18.35015	2.843425
24.33526401013815	-5.2429	23.59305	2.843425
24.33526401013815	5.2429	23.59305	2.843425
24.33526401013815	15.7287	-18.35015	2.843425
24.33526401013815	23.59305	-5.2429	-2.843425
24.33526401013815	23.59305	5.2429	-2.843425
24.33526401013815	-5.2429	-23.59305	2.843425
24.33526401013815	5.2429	-23.59305	2.843425
24.40197171896412	-5.2429	-13.10725	-19.903975
24.40197171896412	-5.2429	13.10725	-19.903975
24.40197171896412	5.2429	-13.10725	-19.903975
24.40197171896412	5.2429	13.10725	-19.903975
24.40197171896413	-13.10725	-5.2429	19.903975
24.40197171896413	-13.10725	5.2429	19.903975
24.40197171896413	13.10725	-5.2429	19.903975
24.40197171896413	13.10725	5.2429	19.903975
24.86925831674519	-23.59305	-7.864349999999999	0
24.86925831674519	-23.59305	7.86435	0
24.86925831674519	-7.86435	23.59305	0
24.86925831674519	7.86435	23.59305	0
24.86925831674519	23.59305	-7.864349999999999	0
24.86925831674519	23.59305	7.86435	0
24.8692583167452	-7.86435	-23.59305	0
24.8692583167452	7.86435	-23.59305	0
24.89363522776706	-20.9716	-13.10725	2.843425
24.89363522776706	-20.9716	13.10725	2.843425
24.89363522776706	-13.10725	-20.9716	-2.843425
24.89363522776706	-13.10725	20.9716	-2.843425
24.89363522776706	13.10725	-20.9716	-2.843425
24.89363522776706	13.10725	20.9716	-2.843425
24.89363522776706	20.9716	-13.10725	2.843425
24.89363522776706	20.9716	13.10725	2.843425
24.92626425114933	-15.7287	-13.10725	14.217125
24.92626425114933	-15.7287	13.10725	14.217125
24.92626425114933	-13.10725	-15.7287	-14.217125
24.92626425114933	-13.10725	15.7287	-14.217125
24.92626425114933	13.10725	-15.7287	-14.217125
24.92626425114933	13.10725	15.7287	-14.217125
24.92626425114933	15.7287	-13.10725	14.217125
24.92626425114933	15.7287	13.10725	14.217125
